##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	subAmp-m89-1-minG-noNEP_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8688588
Total Bases	1.3 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.25941625958096	37.0	37.0	37.0	37.0	37.0
2	36.46042118696386	37.0	37.0	37.0	37.0	37.0
3	36.67354580514118	37.0	37.0	37.0	37.0	37.0
4	36.68604173658597	37.0	37.0	37.0	37.0	37.0
5	36.564519114037864	37.0	37.0	37.0	37.0	37.0
6	36.58019346756918	37.0	37.0	37.0	37.0	37.0
7	36.7748499526045	37.0	37.0	37.0	37.0	37.0
8	36.53098201917273	37.0	37.0	37.0	37.0	37.0
9	36.64451807359263	37.0	37.0	37.0	37.0	37.0
10-14	36.56057027908332	37.0	37.0	37.0	37.0	37.0
15-19	36.642707606805615	37.0	37.0	37.0	37.0	37.0
20-24	36.43068859980471	37.0	37.0	37.0	37.0	37.0
25-29	36.49352714157927	37.0	37.0	37.0	37.0	37.0
30-34	36.54456758681617	37.0	37.0	37.0	37.0	37.0
35-39	36.545413570076065	37.0	37.0	37.0	37.0	37.0
40-44	36.088468022652236	37.0	37.0	37.0	37.0	37.0
45-49	36.45082980111383	37.0	37.0	37.0	37.0	37.0
50-54	36.42520006703046	37.0	37.0	37.0	37.0	37.0
55-59	36.44669499808255	37.0	37.0	37.0	37.0	37.0
60-64	36.47029860317925	37.0	37.0	37.0	37.0	37.0
65-69	36.33588599206223	37.0	37.0	37.0	37.0	37.0
70-74	36.50520837217739	37.0	37.0	37.0	37.0	37.0
75-79	36.35332360102701	37.0	37.0	37.0	37.0	37.0
80-84	36.39996215725731	37.0	37.0	37.0	37.0	37.0
85-89	36.39587824857158	37.0	37.0	37.0	37.0	37.0
90-94	36.34984478490637	37.0	37.0	37.0	37.0	37.0
95-99	36.24952533138871	37.0	37.0	37.0	37.0	37.0
100-104	36.15689407761077	37.0	37.0	37.0	37.0	37.0
105-109	35.643202370741946	37.0	37.0	37.0	34.6	37.0
110-114	36.3741089806537	37.0	37.0	37.0	37.0	37.0
115-119	36.21450198812512	37.0	37.0	37.0	37.0	37.0
120-124	36.18531218191034	37.0	37.0	37.0	37.0	37.0
125-129	36.29263143792755	37.0	37.0	37.0	37.0	37.0
130-134	35.946221204181846	37.0	37.0	37.0	37.0	37.0
135-139	35.92999640447907	37.0	37.0	37.0	37.0	37.0
140-144	35.84309109834648	37.0	37.0	37.0	34.6	37.0
145-149	35.78476424477717	37.0	37.0	37.0	34.6	37.0
150	36.24685081166238	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1343	20-24	0.12219959444000494
1343	25-29	0.14251651144316213
1343	30-34	0.11678587695116249
1343	35-39	0.09867678016244241
1343	40-44	0.2048139469443555
1343	45-49	0.10148923222888584
1343	50-54	0.13514455293933736
1343	55-59	0.1126205816064001
1343	60-64	0.11007088926530173
1343	65-69	0.13199653934703548
1343	70-74	0.13838722475901477
1343	75-79	0.17944829107688776
1343	80-84	0.09637658714905228
1343	85-89	0.16634049409329776
1343	90-94	0.079126116300543
1343	95-99	0.10752775682617965
1343	100-104	0.22659137341813107
1343	105-109	0.15218257497873822
1343	110-114	0.10931512150305167
1343	115-119	0.18252327972857074
1343	120-124	0.22133246139866003
1343	125-129	0.1479815287573416
1343	130-134	0.22421500857231536
1343	135-139	0.10224698515058606
1343	140-144	0.1471755625698421
1343	145-149	0.08380120533883684
1343	150	0.16246486710551977
1344	1	0.08325174090573029
1344	2	-0.0590441170471081
1344	3	0.1188297346213929
1344	4	-0.003434861132788569
1344	5	0.0839834458894515
1344	6	0.13080223124872248
1344	7	0.015079638225572012
1344	8	-0.024765340065627583
1344	9	0.05343504533114185
1344	10-14	0.036749928316005764
1344	15-19	-0.015428772252988665
1344	20-24	0.05879482837608663
1344	25-29	0.03490737601774896
1344	30-34	0.029872886637683393
1344	35-39	0.001504073739134526
1344	40-44	0.039891230659833354
1344	45-49	-6.616386568794042E-4
1344	50-54	0.04253031785935235
1344	55-59	0.06726442285781076
1344	60-64	0.10990815111706098
1344	65-69	0.0850026307576357
1344	70-74	0.06267296319464322
1344	75-79	0.09315154189536656
1344	80-84	0.020361192390708993
1344	85-89	0.06823418460906794
1344	90-94	0.08628073444629791
1344	95-99	0.05461937592423993
1344	100-104	0.12313994974108056
1344	105-109	0.13998442663232424
1344	110-114	0.14636802830617057
1344	115-119	0.09069072871793793
1344	120-124	0.09520092975542838
1344	125-129	0.018344139555090067
1344	130-134	0.19683803421709456
1344	135-139	0.16622156013241352
1344	140-144	0.2202742930094317
1344	145-149	0.18395684341550123
1344	150	0.23653777244353336
1345	1	0.05156822849587428
1345	2	-0.05246547746432384
1345	3	-0.08057010096830908
1345	4	0.11396255508590514
1345	5	0.11458648413823624
1345	6	0.14679324883260847
1345	7	-0.05323528991733184
1345	8	0.022296549939873955
1345	9	0.05247932694948787
1345	10-14	0.049851067380835445
1345	15-19	0.059499548868394925
1345	20-24	0.024201832967548853
1345	25-29	0.055402968351508264
1345	30-34	0.019225871976658482
1345	35-39	0.033470959990829385
1345	40-44	0.07010930821782324
1345	45-49	0.1088017555468852
1345	50-54	0.11104307302390026
1345	55-59	0.046275599638981646
1345	60-64	0.06460888205226212
1345	65-69	0.03920211079336866
1345	70-74	0.10824669497417005
1345	75-79	0.015294578852028451
1345	80-84	0.10477852720625691
1345	85-89	0.021298832608408702
1345	90-94	0.03671348105616801
1345	95-99	0.21013191053840075
1345	100-104	0.06504430215833423
1345	105-109	0.0020967647561320746
1345	110-114	0.06367900659197545
1345	115-119	0.09821038332264465
1345	120-124	0.09418907127304976
1345	125-129	0.06056951532617205
1345	130-134	0.20003891107199934
1345	135-139	0.05215868767515275
1345	140-144	0.18177822393037957
1345	145-149	0.17666776422454689
1345	150	0.08055963143831235
1346	1	-0.013730484357395767
1346	2	0.1739658526172505
1346	3	0.06815387357184477
1346	4	-0.0379854647661233
1346	5	0.01087108084049504
1346	6	0.09219791707047875
1346	7	0.05581383015420727
1346	8	0.096440605227194
1346	9	0.08062850026832535
1346	10-14	0.09539301030062575
1346	15-19	0.0519667411181004
1346	20-24	0.04767198414943863
1346	25-29	0.06916548539849998
1346	30-34	-0.004337742818449897
1346	35-39	0.08351802880566339
1346	40-44	0.0681910574252953
1346	45-49	0.02910065937147266
1346	50-54	0.04143380035504407
1346	55-59	0.009154818139386123
1346	60-64	0.07660143192386926
1346	65-69	0.17149985530968337
1346	70-74	0.05987523103291892
1346	75-79	0.07784105790247509
1346	80-84	0.01627702302624101
1346	85-89	0.08537667701396146
1346	90-94	0.02410398146844983
1346	95-99	0.13457646482256536
1346	100-104	0.06898909571833656
1346	105-109	0.022119097167554003
1346	110-114	0.0781460954924924
1346	115-119	0.09583020659553654
1346	120-124	0.0810111511529783
1346	125-129	0.14472091739271065
1346	130-134	0.13386397684477203
1346	135-139	0.18193965479887453
1346	140-144	0.2479971938984491
1346	145-149	0.2268318872280588
1346	150	0.2725127738153006
1347	1	0.07759516370631303
1347	2	0.1369121115058647
1347	3	-0.016616061458336162
1347	4	-0.09609372711432229
1347	5	0.07928940979855525
1347	6	0.08378275737193519
1347	7	-0.09953307632714825
1347	8	0.0012320601943471843
1347	9	0.0023544391060497105
1347	10-14	0.07681361425510858
1347	15-19	0.04017709573163586
1347	20-24	0.0595072846030007
1347	25-29	0.024379637582804037
1347	30-34	0.05765208673965816
1347	35-39	0.07755317212599522
1347	40-44	0.03813140664222914
1347	45-49	0.011321778386033543
1347	50-54	0.06514739681079362
1347	55-59	0.04312617734171198
1347	60-64	0.07797595972081695
1347	65-69	0.010923005753099346
1347	70-74	0.037533059602580465
1347	75-79	0.08805139256963201
1347	80-84	0.03433825622278874
1347	85-89	0.012901695879925512
1347	90-94	0.11760023985839041
1347	95-99	0.10482842095380818
1347	100-104	0.14982914895302457
1347	105-109	0.2748531375634258
1347	110-114	0.1680010298411716
1347	115-119	0.018276431686096828
1347	120-124	0.07391910189426909
1347	125-129	0.07387001553891537
1347	130-134	0.09691440020687736
1347	135-139	0.08969558635617148
1347	140-144	0.10785608428084714
1347	145-149	0.2316296585515829
1347	150	0.12724100981210285
1348	1	-0.10043378118349011
1348	2	-0.019943796714343875
1348	3	0.009914378482498876
1348	4	-0.009083620854404728
1348	5	0.10574967499330512
1348	6	-0.005284346132526707
1348	7	-0.06650050756960724
1348	8	0.07932120185851943
1348	9	-0.10365986557734885
1348	10-14	0.009414717972283881
1348	15-19	-0.020954318541683392
1348	20-24	0.08720350251312681
1348	25-29	-0.018362045887428735
1348	30-34	0.01814633624815798
1348	35-39	0.024328697367522523
1348	40-44	0.1418286289284154
1348	45-49	-0.05082102941520361
1348	50-54	0.07098242694755896
1348	55-59	0.05019847597034044
1348	60-64	0.003951690223480853
1348	65-69	0.12238594087764199
1348	70-74	-0.03526797635210954
1348	75-79	0.014814834597068227
1348	80-84	-0.04571577833169016
1348	85-89	0.015097726840146208
1348	90-94	-4.4157771139197166E-4
1348	95-99	0.09898330319729354
1348	100-104	0.0030968250395631003
1348	105-109	-0.005937951120998264
1348	110-114	0.06534721831079793
1348	115-119	-0.04622731772865052
1348	120-124	0.06516743387344803
1348	125-129	-0.005452008695492339
1348	130-134	0.17550748426634755
1348	135-139	0.0019758379764880374
1348	140-144	0.10195482672747147
1348	145-149	0.20063785912853405
1348	150	-0.03576834645521387
1349	1	0.20328598748107396
1349	2	0.08107486784927431
1349	3	0.054577890575032484
1349	4	0.10016322457146032
1349	5	-0.03492461522751711
1349	6	0.0674680197980777
1349	7	-0.013779687380328198
1349	8	0.1058853448658823
1349	9	0.08188824167817188
1349	10-14	0.05802407654221753
1349	15-19	0.022173967473037237
1349	20-24	0.08170271386959627
1349	25-29	0.07571392677292721
1349	30-34	0.13223150974973663
1349	35-39	0.09711260903944918
1349	40-44	0.17904077403882468
1349	45-49	0.15563138909163143
1349	50-54	0.11192485596964019
1349	55-59	0.07949001119641963
1349	60-64	0.06761099621716937
1349	65-69	0.09576659282296163
1349	70-74	0.0884228753829106
1349	75-79	0.14821388822483073
1349	80-84	0.1186782805536879
1349	85-89	0.17559851548367078
1349	90-94	0.20232130346631294
1349	95-99	0.07175012759266508
1349	100-104	0.1830508208334649
1349	105-109	0.16764380492526243
1349	110-114	0.2209728755137519
1349	115-119	0.1957429766982699
1349	120-124	0.2001069712025796
1349	125-129	0.22452564640439476
1349	130-134	0.20624486596982194
1349	135-139	0.14738067499015983
1349	140-144	0.2835347426054966
1349	145-149	0.4209881482978304
1349	150	0.15289490275614526
1350	1	0.15280315486305085
1350	2	-0.1406615413066632
1350	3	-0.009477903416382105
1350	4	-0.07997804867603264
1350	5	0.07760220880681601
1350	6	-0.06548977705457304
1350	7	-0.0037474985391270366
1350	8	-0.20543439762339233
1350	9	0.16810962937488227
1350	10-14	0.00409346137769262
1350	15-19	0.03056452541296295
1350	20-24	0.04351423032167645
1350	25-29	-0.03204179568773213
1350	30-34	0.10926298328335804
1350	35-39	0.10225209401799162
1350	40-44	0.01927861380993079
1350	45-49	0.09876264803297374
1350	50-54	0.06979145110554441
1350	55-59	0.05455260060985978
1350	60-64	0.08383417218283995
1350	65-69	0.07063783745816465
1350	70-74	0.026090972664746914
1350	75-79	0.06722318722340503
1350	80-84	-0.028852120018555638
1350	85-89	0.12073263565535086
1350	90-94	0.10261100303713278
1350	95-99	0.11189855391598513
1350	100-104	0.10314917562602233
1350	105-109	0.07363629419565143
1350	110-114	0.1531617167154664
1350	115-119	0.11362745452372991
1350	120-124	0.21169853057310206
1350	125-129	0.1307434575631916
1350	130-134	0.18377526654206378
1350	135-139	0.12188711275840092
1350	140-144	0.22632086563839238
1350	145-149	0.35440642440656234
1350	150	0.06399111162595972
1351	1	0.15971961098488663
1351	2	0.07178714568750877
1351	3	0.08365841288188847
1351	4	-0.0028042219283577197
1351	5	-0.0667186848684338
1351	6	0.0843115090980362
1351	7	-0.08748752198316367
1351	8	-0.019101053393100642
1351	9	-0.08697964007735948
1351	10-14	-0.0055386728230431
1351	15-19	-0.016710689763087316
1351	20-24	0.03567215529142942
1351	25-29	-0.05052428505151596
1351	30-34	0.015595673696054746
1351	35-39	0.047213261923019445
1351	40-44	-0.01684107217081987
1351	45-49	0.08021290885949384
1351	50-54	0.143869451544532
1351	55-59	-0.04171737001504994
1351	60-64	0.01357399948158644
1351	65-69	0.12366104331262306
1351	70-74	-9.53258095506726E-4
1351	75-79	0.10302437063324987
1351	80-84	0.024483050230877268
1351	85-89	0.031445903949396836
1351	90-94	0.054826744162724594
1351	95-99	0.13073317075551927
1351	100-104	0.02261239138115201
1351	105-109	0.039421552476952115
1351	110-114	0.06602184178143489
1351	115-119	0.1696199262811433
1351	120-124	0.12526384461570927
1351	125-129	0.10175225140984168
1351	130-134	0.15666425298469022
1351	135-139	0.07195085997383899
1351	140-144	0.04511345134687872
1351	145-149	0.18313563650966103
1351	150	0.06727420997413702
1352	1	0.09529418420238756
1352	2	0.20733852905146222
1352	3	0.16564346434552135
1352	4	0.13844874369714688
1352	5	0.01989095854297318
1352	6	0.03843796515326403
1352	7	0.11921211589835679
1352	8	0.011418131751128158
1352	9	0.15603441654155858
1352	10-14	0.09541478692472793
1352	15-19	0.06414118058778939
1352	20-24	-0.0013232424145570576
1352	25-29	0.02701857158167087
1352	30-34	0.10635719280983835
1352	35-39	0.057071625432890016
1352	40-44	-0.06592507295570726
1352	45-49	-0.008419157356463813
1352	50-54	0.10593441881116661
1352	55-59	0.017570612289311782
1352	60-64	0.11408640605323939
1352	65-69	0.1902747895442829
1352	70-74	-0.0020962503001555888
1352	75-79	0.028883287131939994
1352	80-84	-0.031205599227725145
1352	85-89	0.07889769581154127
1352	90-94	0.0920344182204147
1352	95-99	0.125486466390484
1352	100-104	0.10820792465859341
1352	105-109	-0.04036849015670185
1352	110-114	0.14720238371047145
1352	115-119	0.052962922053460204
1352	120-124	0.14665068704957207
1352	125-129	0.048357613617511674
1352	130-134	0.1156369424725483
1352	135-139	0.14156100285901374
1352	140-144	0.268794305447031
1352	145-149	0.27049292971860694
1352	150	0.18120774428619768
1353	1	0.09610513641724339
1353	2	0.1501794777783516
1353	3	0.1061736352558853
1353	4	0.042494784855151124
1353	5	0.04659134221929406
1353	6	-0.06772701566291772
1353	7	-0.042237134188845005
1353	8	-0.042252953006460814
1353	9	0.22501767430228625
1353	10-14	0.10438932476915852
1353	15-19	-0.04197496869717554
1353	20-24	0.08754491245115759
1353	25-29	0.03593555797859693
1353	30-34	0.08964285726746368
1353	35-39	0.16482537499690153
1353	40-44	0.05325176694663014
1353	45-49	0.08259060894978631
1353	50-54	0.11533797653701328
1353	55-59	0.1409173161609587
1353	60-64	0.04973865579163572
1353	65-69	0.09991552899317924
1353	70-74	0.086649825737517
1353	75-79	0.10872807262199302
1353	80-84	0.07991055005723524
1353	85-89	0.09972085590920443
1353	90-94	0.1523744949556729
1353	95-99	0.17307104957847486
1353	100-104	0.10178309033700828
1353	105-109	0.08453210279760981
1353	110-114	0.1456537265775779
1353	115-119	0.1295638986840828
1353	120-124	0.19640129744371393
1353	125-129	0.2628501144895026
1353	130-134	0.2379913198705239
1353	135-139	0.20525301541569263
1353	140-144	0.19085743764095753
1353	145-149	0.42322662347514495
1353	150	0.20391440630224622
1354	1	0.06415845279590826
1354	2	0.06357442316766537
1354	3	0.011541604555823426
1354	4	0.06084670020290872
1354	5	0.12005804218977545
1354	6	0.1548257216835225
1354	7	0.10418989639768483
1354	8	0.11192856791817718
1354	9	0.06665122638112564
1354	10-14	0.07642411211673306
1354	15-19	0.04895625135777237
1354	20-24	0.11930721404747402
1354	25-29	-0.037285450672818854
1354	30-34	0.056886436821955044
1354	35-39	0.10157098684095445
1354	40-44	0.07355740513096265
1354	45-49	0.0520699340934172
1354	50-54	0.11857329069037803
1354	55-59	0.04269483154504172
1354	60-64	0.1370026717774664
1354	65-69	0.06268761736939155
1354	70-74	0.08492589921783633
1354	75-79	-0.001417026040549274
1354	80-84	0.11154069606418915
1354	85-89	0.15318256030757738
1354	90-94	0.09101660762853214
1354	95-99	0.084138512509071
1354	100-104	0.17155624594907692
1354	105-109	0.1628585861419083
1354	110-114	0.08522047423306844
1354	115-119	0.1564904864812604
1354	120-124	0.16454044683402458
1354	125-129	0.12013797297856144
1354	130-134	0.2221444568627362
1354	135-139	0.1013187753103324
1354	140-144	0.26118237689933466
1354	145-149	0.3944350977820079
1354	150	0.029257851884565866
1355	1	0.059889509359408066
1355	2	0.12974304643341128
1355	3	0.21431641778954713
1355	4	0.12488085175039743
1355	5	0.06029283407877983
1355	6	0.17190149542952327
1355	7	0.010273140794694768
1355	8	0.22078662554891082
1355	9	-0.01659317063061394
1355	10-14	0.09563435758098393
1355	15-19	0.10359872734497344
1355	20-24	0.14278640294821088
1355	25-29	0.08267185989281245
1355	30-34	0.16873275485824024
1355	35-39	0.061869812881496955
1355	40-44	0.19138024397834386
1355	45-49	0.020479752663312922
1355	50-54	0.04642814661354322
1355	55-59	0.0619050770092926
1355	60-64	0.10285112428547194
1355	65-69	0.09769295354868035
1355	70-74	0.05845844991154081
1355	75-79	0.06304401985058661
1355	80-84	0.0876346128197838
1355	85-89	0.18306516436307163
1355	90-94	0.11193443046738594
1355	95-99	0.14390372062006662
1355	100-104	0.1386853814880311
1355	105-109	0.14450212936496598
1355	110-114	0.13516711244011503
1355	115-119	0.17015110547806245
1355	120-124	0.23711248525452078
1355	125-129	0.08897468589212565
1355	130-134	0.29599717831418104
1355	135-139	0.1405930549261285
1355	140-144	0.3491226116912429
1355	145-149	0.3079889931929003
1355	150	0.09542647515031177
1356	1	-0.028610564243059855
1356	2	0.17324440807916375
1356	3	0.025698580230205437
1356	4	0.15325230503123066
1356	5	0.048049522703514924
1356	6	0.15439330715440036
1356	7	0.1181168643438042
1356	8	0.028730172452085867
1356	9	0.16514973593104543
1356	10-14	0.07894361677210071
1356	15-19	0.057605001955792545
1356	20-24	0.12186075984661215
1356	25-29	0.08891794976143785
1356	30-34	0.07932921089916078
1356	35-39	0.10504364352221529
1356	40-44	0.08353790047560494
1356	45-49	0.07268598679277716
1356	50-54	0.07732715482021035
1356	55-59	0.06878598820790671
1356	60-64	0.04312823759647699
1356	65-69	0.03856831696089813
1356	70-74	0.12279069147486155
1356	75-79	0.12335756638575646
1356	80-84	0.09257195871460766
1356	85-89	0.10766748100091661
1356	90-94	-0.00750628274057874
1356	95-99	0.11992541494898745
1356	100-104	0.13358243002886638
1356	105-109	0.2620834600976778
1356	110-114	0.15674873758272412
1356	115-119	0.1622372295718293
1356	120-124	0.027420189593378552
1356	125-129	0.125258405025086
1356	130-134	0.2004977395330343
1356	135-139	0.18375998533498716
1356	140-144	0.2615232483526171
1356	145-149	0.2534953322058868
1356	150	0.043771339537755694
1357	1	0.11131230327055164
1357	2	0.06578978012997538
1357	3	0.043262101101348094
1357	4	-0.028367477182925427
1357	5	0.08014117424616529
1357	6	5.820548857968788E-4
1357	7	0.0700361020933542
1357	8	0.27470113433956556
1357	9	0.06638385571326211
1357	10-14	0.07969951513870654
1357	15-19	0.00433186220988091
1357	20-24	0.05217201211520717
1357	25-29	-0.09049221357794579
1357	30-34	0.022740281679560326
1357	35-39	0.028928398513137665
1357	40-44	0.04586094947741515
1357	45-49	0.050442792600399855
1357	50-54	0.03466608403982008
1357	55-59	0.06988036207361148
1357	60-64	0.0737162593750611
1357	65-69	0.047713961244021164
1357	70-74	0.004598313979393254
1357	75-79	0.00362616892658707
1357	80-84	0.11613003493965124
1357	85-89	0.03384851548367607
1357	90-94	0.0022423560979021318
1357	95-99	0.12566679425933103
1357	100-104	0.1580025752194274
1357	105-109	0.11347275229368137
1357	110-114	0.15444655972427768
1357	115-119	0.1314228012596672
1357	120-124	0.1641683747113447
1357	125-129	0.14959143587808654
1357	130-134	0.1434246905312193
1357	135-139	0.04717014867437541
1357	140-144	0.22547333909672318
1357	145-149	0.2602008675960832
1357	150	0.03497823608947925
1358	1	0.13588715894007208
1358	2	0.0028067634829298527
1358	3	0.1059357180510716
1358	4	0.11462674959808794
1358	5	0.1164664923337213
1358	6	0.13196482490989325
1358	7	-0.02974081624081748
1358	8	0.10203816701710622
1358	9	-0.06479040581916706
1358	10-14	0.03928339496606981
1358	15-19	0.03299931358592545
1358	20-24	0.04400968937545713
1358	25-29	0.0473632877952852
1358	30-34	0.027061115713529205
1358	35-39	0.10913870062623943
1358	40-44	0.07619332994936912
1358	45-49	0.0471636042140986
1358	50-54	0.004522033818417981
1358	55-59	0.10980816881089339
1358	60-64	0.08288256171237407
1358	65-69	0.21646414340870024
1358	70-74	0.05426952075031721
1358	75-79	0.08515478279352351
1358	80-84	0.08063381835986405
1358	85-89	0.11579952719826281
1358	90-94	0.1433250308358609
1358	95-99	0.17714283259799402
1358	100-104	0.15978005406029894
1358	105-109	0.153467819834745
1358	110-114	0.11362463270225476
1358	115-119	0.24388062313064296
1358	120-124	0.2379158103932113
1358	125-129	0.1886856570540303
1358	130-134	0.2605513089943088
1358	135-139	0.1293615056610875
1358	140-144	0.34445859777056853
1358	145-149	0.3116264603319223
1358	150	0.1287801530223831
1359	1	0.11804422340031095
1359	2	0.2015960332761253
1359	3	0.1212888363773672
1359	4	0.0555320697716013
1359	5	-0.001881310232832334
1359	6	0.08157092450937853
1359	7	-0.014324320749089736
1359	8	-0.01195471889607802
1359	9	-1.366431960718728E-4
1359	10-14	0.10602000286173308
1359	15-19	0.03368831391299665
1359	20-24	0.05914913611542971
1359	25-29	0.05938865224228351
1359	30-34	0.05644865463106896
1359	35-39	0.06651484070788882
1359	40-44	-0.057207454795744184
1359	45-49	0.04185305044480003
1359	50-54	0.09329352405324443
1359	55-59	2.2814438806051385E-4
1359	60-64	0.06512427995787107
1359	65-69	0.1192150519090518
1359	70-74	0.06497618746224987
1359	75-79	0.05658707278026753
1359	80-84	0.12297202833973842
1359	85-89	0.07262428594062698
1359	90-94	0.08531545862041412
1359	95-99	0.11799835642724332
1359	100-104	0.13487644959719347
1359	105-109	-0.04589365522351585
1359	110-114	0.1321312177029128
1359	115-119	0.19529885696748295
1359	120-124	0.18090488122737014
1359	125-129	0.1408952000707231
1359	130-134	0.21420404060672382
1359	135-139	0.18363997360864914
1359	140-144	0.3223861418261862
1359	145-149	0.1962261486520731
1359	150	0.1556158556431413
1360	1	0.015274685005294941
1360	2	0.012167889018989797
1360	3	0.14227972049967974
1360	4	0.026403357330700317
1360	5	-0.07424781221352106
1360	6	-0.006782966926003553
1360	7	0.00628220712989247
1360	8	-0.0030893591168990042
1360	9	-0.05423707227949137
1360	10-14	0.07803932591429685
1360	15-19	-0.012686097112535322
1360	20-24	-0.020178789539087916
1360	25-29	0.012724601333381713
1360	30-34	0.08834381689003123
1360	35-39	0.04341777588552276
1360	40-44	0.09863756270046764
1360	45-49	-0.015499306997355689
1360	50-54	0.03717019145582867
1360	55-59	0.048208615430354484
1360	60-64	0.08110938157777525
1360	65-69	0.08509382640746566
1360	70-74	-0.005552725621754462
1360	75-79	0.09248640347421144
1360	80-84	0.06642361603987723
1360	85-89	-0.014728448994262067
1360	90-94	0.09653820335867636
1360	95-99	0.08443536261240325
